hs22	38219291	38273034	0.226
hs22	38290691	38398522	-0.003
hs15	64387748	64455303	0.166
hs15	64165517	64356259	0.646
hs15	64460742	64686068	0.472
hs20	833715	857463	1.048
hs20	1368978	1393172	-0.028
hs20	346782	359660	0.602
hs20	407498	430966	0.117
hs20	646615	653370	0.552
hs6	31797396	31806984	0.311
hs3	39141855	39154562	-1.476
hs20	18486540	18497243	0.094
hs20	18383367	18467281	-0.022
hs20	17569863	17609919	-0.161
hs20	58309696	58367507	0.397
hs20	57351010	57379211	0.738
hs10	43385617	43409166	0.436
hs4	1715952	1721358	-0.252
hs4	499210	540196	-0.03
hs4	425815	499156	-0.037
hs4	1692800	1712555	0.38
hs17	7435443	7437679	0.073
hs17	7583529	7592789	0.169
hs18	79679801	79756623	0.183
hs18	68673688	68715298	-0.047
hs18	75210755	75289950	-0.547
hs18	75195108	75209348	-0.351
hs18	80034358	80046397	-0.106
hs18	76822607	76970727	0.165
hs18	74591774	74598508	-0.196
hs18	79902420	79951664	-0.505
hs15	44537057	44563029	0.18
hs20	37693955	37872129	0.496
hsX	16588003	16712936	0.808
hsX	16786427	16844519	-0.323
hsX	16719632	16765336	0.831
hs11	9280654	9314780	0.554
hs11	10511678	10541230	-0.156
hs11	9384622	9448126	0.287
hs11	70398404	70436584	0.351
hs11	68891276	68903835	0.341
hs11	69048897	69090604	-0.509
hs11	70203163	70207390	0.43
hs11	70270700	70384403	0.434
hs17	57971547	57988259	-0.006
hs17	57861243	57955323	0.307
hs10	101578882	101588270	-0.401
hs7	149195485	149226248	0.161
hs10	32267751	32378798	-0.205
hs2	224470150	224585397	0.391
hs2	229763838	229923239	0.204
hs13	113490995	113554590	0.31
hsX	120524609	120575794	0.184
hsX	120594010	120621074	0.285
hs11	110429883	110464881	-0.313
hs11	114400030	114414203	-0.545
hs6	43037617	43053945	0.024
hs6	43040777	43075099	-0.183
hs6	43182175	43224587	-0.084
hs6	43014103	43021298	-0.089
hs10	122832149	122850793	-0.328
hs10	122849078	122879641	-0.014
hs17	38869859	38921770	0.424
hs10	100150094	100188334	-0.14
hs10	100232298	100267680	0.098
hs3	39263494	39281735	-1.408
hs14	104924816	104937790	-0.165
hs4	76021117	76023497	1.76
hs4	76033682	76041415	2.143
hs17	4733526	4739922	-0.153
hs17	4740015	4746119	-0.553
hsX	149596556	149631912	0.132
hsX	149540355	149550510	0
hsX	149929527	149938811	0
hsX	106611930	106679442	-0.383
hsX	106693794	106796993	-0.649
hs18	50374995	50394173	1.293
hs11	61348745	61362299	-0.08
hs7	4682309	4771443	-0.331
hs1	109494052	109502932	-0.401
hs16	69424525	69466266	-0.083
hs16	69565094	69704666	-0.917
hs17	7856685	7885238	0.464
hs15	22867052	22981063	-0.046
hs15	28111040	28322152	-0.107
hs15	22983192	23039673	-0.246
hs15	25333728	25439056	0.362
hs15	22838641	22868384	0.346
hs8	144466043	144474202	0.675
hs16	50742050	50801935	0.031
hs16	50693603	50733077	0.808
hs11	14877440	14892252	0.166
hs6	46652915	46678193	-2.372
hs6	46549580	46652830	-1.342
hs1	85580761	85583962	-0.989
hs5	138465490	138469315	-1.946
hs3	49468703	49535618	0.027
hs3	49015488	49022293	0.033
hs3	49007062	49015953	0.004
hs9	37800502	37867666	1.039
hs9	37879400	37904353	-0.089
hs9	37753803	37778972	-0.376
hs9	37766978	37801437	0.618
hs14	24114195	24125242	0.072
hs14	24136158	24138967	0.383
hs14	24143362	24147570	0.56
hs14	24180219	24188964	0.283
hs14	24439766	24442905	-0.083
hs14	24146683	24160661	0.264
hs9	37438114	37465399	-0.023
hs9	35073835	35080016	0.343
hs8	103414714	103443453	1.28
hs8	103398635	103415189	0.403
hs14	73275107	73463642	0.078
hs14	73136418	73223691	0.311
hs14	69191511	69244020	0.089
hs1	167916729	167937040	0.756
hs1	167935783	168075843	0.702
hs6	24171756	24358052	-0.85
hs6	24356903	24358284	-1.298
hs4	70992538	71030914	0.719
hs4	70902326	71022449	0.161
hs10	113834725	113854383	0.526
hs10	112424428	112446917	0.352
hs10	113854661	113917194	-0.08
hs10	110567691	110604636	0.241
hs10	14897359	14954432	0.13
hs12	91140484	91183123	-1.726
hs12	91102629	91111831	0.29
hs12	1946054	2004535	0.129
hs12	1565993	1594165	0.259
hs11	126303752	126345749	0.306
hs11	126283065	126298845	-0.096
hs11	126355640	126440344	0.666
hs4	182890060	182917936	-0.14
hs9	34610486	34612104	-0.019
hs5	150708440	150759109	0.197
hs5	150690794	150701107	-0.067
hs8	30732247	30767006	-0.087
hs8	33473386	33513601	0.145
hs3	183635568	183684477	-0.316
hs11	103109431	103479863	-0.4
hs17	82078333	82098332	-0.07
hs17	82031624	82034204	0.402
hs8	38386207	38409527	0.454
hs1	15617500	15669044	-0.395
hs1	15659869	15661722	-0.078
hs11	82823502	82970584	0.057
hs22	23971365	23980469	0.064
hs22	23894004	23895227	0.815
hs22	23966901	23972532	-0.049
hs2	15591178	15631111	0.072
hs2	15166909	15561330	0.15
hs2	117814650	117832379	0.122
hs16	70346829	70373383	-0.18
hs16	70289663	70335283	-0.269
hs10	68956128	68985073	0.119
hs14	94048291	94081245	-0.18
hs16	68021274	68023442	-0.127
hs16	67987746	68079320	0.287
hs9	132592997	132670401	0.367
hs9	133406059	133418096	0.07
hs9	132375548	132406851	-0.202
hs9	132670035	132694955	0.163
hs5	177511577	177517469	0.215
hs5	178149460	178153967	0.413
hs5	176447628	176510074	0.421
hs5	177303774	177306959	0.345
hs17	63832081	63843065	0.274
hs12	10604190	10613623	0.748
hs12	14784579	14803540	0.593
hs12	15882391	15903478	0.448
hs19	19201416	19203424	0.391
hs19	18831938	18868236	0.189
hs10	67921899	68075348	0.189
hs12	124946825	124989122	0.288
hs12	120461668	120469793	0.382
hs12	117141988	117190531	0.109
hs12	113185526	113192368	0.419
hs12	123602077	123620941	0.106
hs12	123289109	123364843	0.162
hs7	44796680	44824564	0.779
hs7	44876293	44885361	0.028
hs7	44114681	44124358	0.362
hs4	168356735	168537786	0.507
hs4	168216293	168318807	0.816
hs1	224175756	224193441	0.065
hs9	21802543	21937651	0.11
hs9	21329671	21335380	-0.063
hs9	19049395	19050983	-0.167
hs11	9138825	9265390	-0.474
hs12	123584531	123598577	0.695
hs12	123971845	124015439	0.206
hs22	31753951	31907034	0.149
hs12	15911172	16037282	0.252
hs8	120380761	120445402	1.339
hs8	119730775	119832863	0.949
hs17	8413131	8490411	-0.541
hs22	26491225	26512505	0.045
hs22	21957025	21982816	-0.203
hs22	20314276	20320080	0.149
hs22	20111866	20117392	-0.121
hs22	19431902	19436075	0.024
hs22	19449910	19479215	0.241
hs22	18077920	18131138	-0.046
hs22	18906028	18914238	0
hs11	71453109	71524107	0.329
hs11	71428193	71452868	0.749
hs17	28897781	28903071	0.621
hs17	28662091	28702684	0.055
hs17	28743984	28750958	0.541
hs17	28854938	28861067	0.283
hs17	28905250	28951771	0.147
hs17	28879335	28897679	-0.07
hs17	21123364	21193265	-0.2
hs17	21284672	21315240	-0.363
hs17	20999593	21043760	-0.252
hs6	30066709	30070333	0.284
hs6	30908184	30914106	0.094
hs5	55256245	55307722	0.352
hs5	55307760	55425581	0.107
hs3	45388506	45549421	0.436
hs3	47585272	47782106	0.89
hs3	45689056	45745424	-0.113
hs3	48688003	48740353	-0.186
hs3	47495640	47513761	0.11
hs3	47381011	47413441	0.102
hs3	47016429	47163967	-0.106
hs3	47413694	47477126	-0.085
hs10	125896539	126009592	0.47
hs12	132710819	132722734	0.478
hs12	131929200	131945896	0.358
hs12	120095095	120117502	0.024
hs12	121400041	121430623	0.415
hs20	61953469	62065810	0.455
hs20	62796453	62801738	0.321
hs20	62804835	62814000	0.171
hs20	63587602	63627041	0.206
hs21	46458899	46569852	0.104
hs21	46635167	46665124	-0.342
hs10	274190	689668	-0.275
hs13	79311824	79406477	0.146
hs13	79481124	79556075	0.201
hs2	231961245	232344350	0.235
hs19	49361783	49375116	-0.074
hs19	49340595	49362457	-0.222
hsX	72872025	72943814	0
hsX	72777009	72848802	0
hs14	49625174	49635230	0.209
hs14	49620795	49623481	0.243
hs14	49598697	49614672	0.542
hs16	46580554	46621626	2.029
hs16	48244296	48363122	0.239
hs16	47154387	47464149	0.284
hs16	47461123	47701523	0.031
hs16	4425805	4456775	0.585
hs16	3651639	3717597	0.439
hs4	99948086	99950388	0.767
hs4	99896248	99946726	0.023
hs4	99878336	99894490	0.115
hs7	157138913	157269372	0.391
hs7	157335381	157417439	0.087
hs1	7954291	7985505	0.131
hs1	6580001	6589280	-0.337
hs3	132417526	132539032	0.267
hs3	133598175	133661893	0.646
hs12	55820960	55830824	0.247
hs12	55973913	55996683	-0.092
hs15	40765155	40807478	0.01
hs15	40807086	40815084	0.184
hs3	180983709	180989774	0.419
hs7	103312474	103344873	0.556
hs7	103344254	103369395	0.589
hs5	36192592	36242279	0.232
hs11	31509750	31783998	0.444
hs11	31432401	31509645	0.623
hs9	111631386	111670229	-0.052
hs9	111661335	111670246	-0.044
hs13	95677139	95794989	0.258
hs11	64230278	64234286	-0.05
hs11	64223799	64226254	0.02
hs11	64225941	64230686	0.168
hs20	63895182	63936031	0.238
hs20	63956702	64048758	0.247
hs17	42011382	42025644	0.156
hs1	28199456	28233025	-0.008
hs1	27830778	27851676	0.049
hs22	38778508	38794198	0.281
hs22	37608475	37633564	0.095
hs12	32679200	32745650	0.427
hs12	32727490	32755902	0.467
hs19	10718079	10833488	0.34
hs19	10832438	10836318	0.103
hs1	93866283	93879918	0.095
hs1	93448131	93554661	0.497
hs1	93345888	93369498	0.363
hs1	92298965	92402056	0.291
hs1	90915298	91022272	0.169
hs1	88852932	88891944	0.019
hs1	93079235	93139081	0.238
hs17	142789	181636	-1.74
hs17	37828305	37884743	-1.155
hs9	128945530	128947619	0.229
hs9	128729786	128772414	-0.292
hs21	32628759	32728048	0.017
hs21	33324477	33359862	-0.128
hs6	83067666	83171350	-0.27
hs6	83161150	83193936	0.492
hs11	119084866	119093549	0.33
hs11	119044189	119057202	0.575
hs10	101570560	101609668	0.641
hs11	65261762	65305589	0.716
hs11	65570430	65573942	0.077
hs17	2337498	2381058	-0.515
hs17	2303383	2325260	-0.154
hs1	43970000	43973369	0.243
hs1	44221070	44355260	0.464
hs9	137554904	137578935	-0.138
hs20	50958826	50963931	0.401
hs9	127935099	127938484	0.514
hs9	128371319	128392016	0.065
hs11	66520637	66546238	0.448
hs22	29505879	29555216	-0.176
hs22	31399523	31528740	0.27
hs22	31160183	31207019	-0.24
hs22	32387582	32412255	0.09
hs17	18327860	18363563	-0.809
hs18	30990008	31042815	-1.551
hs18	31447795	31478702	-1.31
hs21	37223420	37267919	-0.028
hs14	31446036	31457510	-0.105
hs14	30559123	30620063	0.425
hs14	31291791	31420582	0.084
hs7	76461676	76505995	0.365
hs7	76980949	77043775	0.018
hs3	122564238	122575203	0.604
hs3	122680618	122730840	0.657
hs3	122527924	122564577	0.826
hs15	45114321	45118421	-1.685
hs15	45092650	45114344	-1.44
hs15	45117367	45129938	-0.848
hs17	81900965	81911464	-0.162
hs5	172768090	172771195	-1.292
hs19	45467995	45475179	-2.832
hs19	39406813	39409412	-1.416
hs11	1571353	1599184	1.004
hs11	1554044	1571920	-0.53
hs11	1584342	1585283	0.485
hs17	7235028	7239722	0.024
hs18	62043567	62187118	0.564
hs17	58083415	58095536	0.072
hs20	34516409	34540958	0.36
hs20	34560542	34698790	0.874
hs20	34689097	34825649	0.57
hs6	158636474	158644739	0.495
hs6	158168352	158199344	0.102
hs21	36750888	36990236	0.47
hs21	36320189	36386148	-0.31
hs21	36034541	36079389	-0.167
hs3	108549869	108589644	1.443
hs3	108589682	108694846	0.209
hs14	35044907	35113130	0.405
hs8	109539711	109565996	0.345
hs8	108443601	108486918	0.385
hs8	109334324	109345953	0.879
hs13	49660723	49691475	0.133
hs13	49699307	49792921	0.042
hs1	52895910	52927212	-0.846
hs1	52927229	53051703	-0.103
hs10	133362480	133373689	-0.232
hs10	133308475	133313162	0.03
hs10	132332154	132379918	-0.109
hs10	131900644	131959834	-0.074
hs10	130136399	130184521	0.302
hs10	133278630	133312337	-0.004
hs17	64319415	64413776	-1.323
hs1	236348262	236484914	0.023
hs15	75639085	75648706	-0.01
hs15	78437431	78501456	-0.158
hs16	67723066	67806652	-0.251
hs16	67873023	67884503	-0.005
hs9	136862119	136866286	0.171
hs9	136881912	136926607	0.742
hs8	143579697	143599541	0.118
hs3	128153454	128408646	0.417
hs17	62370218	62416476	-0.412
hs7	128455849	128458418	0.258
hs3	129001629	129040742	-0.457
hs3	128909866	129002690	0.982
hs17	44924709	44947711	1.557
hs19	40798996	40808433	0.198
hs19	40717103	40740860	-0.387
hs19	13150415	13154908	-0.349
hs10	62811996	62919900	-2.024
hs11	126211414	126262986	-0.056
hs11	130875436	130916509	-0.107
hs7	7636518	7718607	0.954
hs7	6445953	6484242	0.423
hs12	131949920	132081102	0.025
hs12	123633739	123662606	-0.005
hs14	75002911	75012366	0.078
hs14	75013764	75051532	-0.22
hs3	186789880	186807058	1.061
hs3	183829385	183884933	0.037
hs14	67581955	67600287	-0.037
hs10	118297930	118342328	-0.006
hs10	119033670	119080823	-0.207
hs7	10973872	11169630	0.727
hs7	2251770	2354318	0.231
hs7	2242222	2251146	0.417
hs16	28688558	28735730	0.291
hs16	28379579	28403879	0.194
hs22	36510850	36529436	-0.378
hs22	36467036	36482030	-0.236
hs22	37848868	37889407	-0.717
hs11	7970251	8001862	-0.243
hs11	6595075	6603620	0.046
hs11	8682411	8714759	-0.121
hs1	32221928	32231604	0.142
hs15	43804492	43824802	0.07
hs15	44562696	44663678	0.072
hs19	38305104	38317273	0.701
hs19	39834458	39846414	-0.079
hs19	39480412	39493785	0.236
hs19	38930548	38933162	0.549
hs19	38374536	38383824	0.247
hs11	32893178	32993316	0.353
hs17	80135214	80147183	0.532
hs2	232550052	232583644	0.171
hs3	71675416	71754773	-0.868
hs3	71754050	71756496	-0.207
hs22	32474676	32498829	-0.113
hs22	31325804	31346232	0.299
hs22	31488688	31618586	0.483
hs14	103333544	103345025	-0.193
hs10	79512601	79516440	0.341
hs20	35302566	35412141	0.291
hs17	11977439	11997510	-0.012
hs4	139028112	139177218	0.045
hs4	139266880	139302551	0.278
hs19	18442663	18522127	0.056
hs19	18636965	18671714	-0.191
hs19	11551147	11559236	0.198
hs19	12922479	12934037	0.513
hs18	36129444	36180556	0.438
hs18	36108532	36129385	0.705
hs5	50396192	50443248	0.122
hs1	121519112	121571892	0.125
hs8	109240919	109334385	0.761
hs15	34140674	34210096	-0.078
hsX	153929242	153935223	0.142
hsX	154379197	154381523	0.07
hs11	62602218	62612765	-0.51
hs11	62611722	62615120	-0.268
hs10	117542444	117549546	-1.108
hs10	117473215	117545068	-0.929
hs11	95089810	95132645	-0.461
hs4	82430562	82461091	0.606
hs4	82909973	83012926	0.476
hs18	670324	712676	-0.184
hs6	46129993	46146699	-0.236
hs6	46159187	46170971	0.797
hs20	25248069	25298014	-0.468
hs3	27715949	27722711	0.338
hs5	55102648	55110252	0.393
hs22	41091786	41180079	-0.018
hs22	40951347	40973309	0.47
hs12	130871879	130877678	0.396
hs12	132489551	132585188	-0.022
hs12	132768909	132828858	0.123
hs12	131894651	131923167	-0.038
hs12	132623753	132687365	0.525
hs12	131711081	131799737	0.044
hs12	132144448	132152473	0.126
hs5	112142441	112419316	-0.1
hs5	112419583	112420978	-0.461
hs19	55476332	55484487	-0.033
hs19	55675226	55709858	0.381
hs19	55600022	55603138	-0.103
hs19	55635016	55643469	-0.063
hs19	55262231	55280381	0.516
hs19	55576770	55580845	0.207
hs17	18780995	18806714	0.02
hs11	799179	809753	-0.051
hs11	560404	564021	0.601
hs11	392614	404908	0.825
hs17	30115521	30186475	0.111
hs17	28328325	28335489	0.217
hs17	28546707	28552668	0.075
hs17	29073517	29180412	-0.164
hs17	28614440	28645454	-0.087
hs17	29073521	29078857	-0.225
hs17	28719393	28724359	0.018
hs17	28725897	28743455	0.133
hs17	28335602	28347009	-0.152
hs17	28577565	28599279	2.163
hs17	28357581	28363683	0.352
hs17	28755978	28855232	0.458
hs17	28553383	28571872	-0.031
hs17	29255836	29294118	0.39
hs17	28648356	28662189	0.317
hs17	28347177	28357522	0.255
hs17	39921041	39927601	-0.253
hs17	39737927	39747291	0.579
hs5	65926475	66082549	0.558
hs5	65624716	65666233	0.286
hs13	94574051	94596257	-0.162
hs10	49455368	49539538	0.195
hs10	49515105	49524227	-0.202
hs5	60873831	60945073	0.146
hs5	60945129	61153037	0.315
hs20	35542021	35557634	0.296
hs20	35699272	35700984	0.503
hs1	43946939	43968022	0.182
hs8	614746	738106	-0.554
hs9	5765076	5833117	1.315
hs1	236142505	236221865	0.682
hs9	99979179	100099040	0.251
hs20	13784950	13821582	0.032
hs20	13389392	13638940	0.276
hs12	53268299	53293643	2.161
hs12	49323236	49331731	2.334
hs3	54632122	54639857	-0.636
hs8	132061486	132111159	-0.6
hsX	104250038	104254933	-0.102
hs7	158631311	158704829	1.156
hs7	158730995	158830253	-0.26
hs5	138554882	138575444	0.572
hs5	138506095	138543300	-0.129
hs5	139526431	139628433	0.554
hs1	36322031	36324154	0.292
hs1	36306387	36324886	0.287
hs15	69072926	69095820	-0.452
hs15	69160584	69272217	0.428
hs4	56963370	56978823	-0.097
hs6	485133	693111	0.762
hs6	655939	656963	-0.347
hs17	76071961	76083666	-0.193
hs1	231332753	231337852	0.057
hs1	11066618	11099881	-0.066
hs1	11054584	11060024	0.018
hs1	11106535	11262507	0.127
hs10	97436142	97446017	0.305
hs9	37582646	37592642	0.365
hs3	44915257	44976185	-0.298
hs3	44975241	45036066	0.105
hs13	39009866	39038076	0.434
hs13	37009312	37059713	0.224
hs17	42700275	42745049	-1.221
hs6	158765741	158819412	1.058
hs11	68903842	68940602	-0.003
hs1	50437028	50960263	0.371
hs5	172958729	172969771	0.697
hs15	80152490	80186946	-0.475
hs2	95402721	95416616	-0.42
hs2	97083583	97094882	-0.11
hs1	206897443	206904139	0.799
hs15	82809628	82836108	-0.478
hs15	84639281	84654343	0.062
hs5	153990128	154038936	0.134
hs5	154038906	154220478	0.223
hsX	135032366	135033546	-0.272
hsX	135020504	135022529	-0.127
hsX	135050932	135052196	-0.019
hs3	184335926	184346275	-0.321
hs2	218663864	218672411	0.104
hs2	218568580	218597080	0.392
hs2	219245455	219250337	0.093
hs5	137937960	138051961	-0.451
hs5	137887968	137942747	-0.519
hs10	59246129	59363181	-2.058
hs10	59176590	59247774	-1.473
hs11	3826978	3840983	0.026
hs11	6603708	6610874	-0.225
hs10	124748149	124791870	-0.05
hs2	96875882	96986592	0.034
hs2	96859716	96870757	-0.028
hs14	45084099	45116282	0.07
hs14	44962208	45074431	-0.072
hs14	44924319	45042322	0.191
hs20	26054655	26086917	-0.769
hs20	25763466	25868225	-0.294
hs4	4415742	4542346	0.352
hs4	158124474	158173318	-0.619
hs4	158201604	158255411	0.003
hs7	99546308	99558536	0.096
hs7	99558406	99576453	-0.432
hs10	119140767	119165667	0.219
hs21	44940010	44976989	0.152
hs10	80454166	80533123	-0.356
hs10	80407829	80437115	-0.682
hs1	2590639	2632990	0.537
hs1	2586491	2591469	0.394
hs20	59933764	59948680	0.045
hs20	59936668	59940297	0.311
hs10	50067888	50133506	0
hs10	45727200	45792961	0
hs10	45454585	45594906	-0.573
hs9	113113073	113119928	-0.164
hs9	113103338	113111500	-0.269
hs19	16185380	16192046	0.049
hs19	16111629	16134234	0.516
hs10	87094161	87191468	0.189
hs10	87050486	87094866	-0.112
hs10	119167703	119178833	-0.053
hs10	124619292	124744269	0.172
hs14	67189393	67228550	0.579
hs1	149923317	149928344	0.58
hs1	206186179	206204414	2.088
hs1	145096000	145112696	0
hs1	121167646	121185539	1.939
hs1	77779624	77879539	-0.115
hs1	77695987	77759852	-0.214
hs19	48600810	48614854	0.536
hs19	48606743	48607714	0.495
hs17	18968789	19004804	-0.007
hs17	18950345	19022595	0.568
hs8	12182096	12194133	-0.558
hs8	12425614	12436343	0
hs11	71787510	71801236	0.313
hs11	72002864	72080693	0.034
hs11	71928701	71997597	0.298
hs11	67791648	67805336	-0.047
hs11	65572349	65574198	0.203
hs8	123768456	123815452	0.966
hs15	30903852	30943108	-0.452
hs15	30938941	30991607	-0.87
hs3	10026414	10101930	1.33
hs11	22813799	22830299	0.633
hs11	22622519	22626787	0.667
hs15	90930180	90954093	-0.024
hs2	58159243	58241372	0.573
hs2	57907651	58159920	0.753
hs6	5261044	5771580	0.4
hs6	5102593	5260939	-0.026
hs6	4021267	4064983	0.066
hs19	12668071	12671356	0.09
hs19	12806580	12813638	0.981
hs19	12945855	12953642	0.105
hs2	206765357	206792509	-0.139
hs2	206114817	206159603	0.047
hs5	7851186	7906025	0.163
hs11	65120628	65122473	0.125
hs11	64316460	64318084	0.35
hs17	75880335	75897003	0.23
hs17	76726830	76733936	0.182
hs17	75626845	75667189	0.13
hs16	30658431	30670814	0.26
hs16	30761745	30776307	0.509
hs16	30698209	30741409	0.317
hs16	30357102	30370264	0.435
hs16	30650717	30656440	0.218
hs16	30957294	30985116	0.031
hs19	9810267	9827816	-0.288
hs19	9140380	9163424	-0.008
hs12	2876258	2889523	0.739
hs10	102419189	102423136	0.036
hs7	5431335	5513798	-0.043
hs16	30923055	30948783	0.868
hs8	28348287	28490318	1.191
hs8	28494205	28574268	0.516
hs10	134465	254637	0.173
hs12	118013588	118033130	0.45
hs8	232137	247342	-0.644
hs1	224114087	224162047	0.457
hs3	196568611	196589059	0.733
hs3	196639775	196736007	0.564
hs3	196739857	196832647	0.468
hs3	196468783	196503768	-0.151
hs3	196935402	196942597	0.344
hs3	196867856	196934714	0.245
hs6	53051991	53100873	-0.081
hs6	53001279	53061802	-0.062
hs9	120815496	120842984	0.309
hs9	120751978	120793412	0.053
hs9	121178137	121223014	0.05
hs10	101610664	101695295	-0.225
hs9	136940435	136944696	-0.065
hs1	161215234	161220699	0.279
hs14	74084796	74201235	-0.065
hs14	74763366	74859435	-0.257
hs1	149782671	149792518	1.354
hs1	121087345	121096310	1.212
hs11	61768501	61792802	0.166
hs11	62646848	62653302	0.078
hs12	95076749	95217482	0.783
hs12	95217746	95302790	0.458
hs13	101710804	102402457	-0.015
hs13	101452593	101720856	0.791
hs16	67237683	67272190	-0.483
hs16	67229387	67247658	-0.186
hs4	56466915	56503680	0.515
hs7	101239458	101252316	-0.141
hs17	41812680	41823217	0.729
hs17	41801947	41812604	0.838
hs9	113407235	113410672	0.27
hs9	113221562	113264492	0.332
hs19	18531751	18544077	-0.043
hs7	32957404	33006931	-0.237
hs7	55681074	55713252	-0.135
hs6	32128707	32130291	0.383
hs17	82716683	82730328	0.054
hs17	82735575	82751197	0.214
hs8	43093506	43123434	0.251
hs8	42836674	42843325	0.053
hs14	65006174	65102695	0.212
hs14	64986720	65062652	0.148
hs1	47436017	47440691	0.58
hs1	47432133	47434641	0.167
hs8	144473412	144476335	0.701
hs12	8032703	8055503	-0.313
hs17	82752064	82945922	0.627
hs17	82389223	82418637	-0.003
hs12	4538798	4560048	1.845
hs11	126269055	126278131	-0.037
hs10	97319267	97321915	-0.116
hs10	97332497	97334709	0.224
hsX	48476021	48486364	0.347
hsX	48508962	48520814	-0.084
hs8	33370824	33473422	-0.476
hs11	94543840	94549898	-0.424
hs11	94543840	94621421	-1.278
hs14	30893799	31026401	0.244
hs4	75513946	75550473	0.008
hs4	75724593	75814286	0.146
hs4	76114659	76148515	-0.065
hs4	75479037	75514764	-0.066
hs17	44070735	44076344	0.271
hs6	29555629	29633976	-0.048
hs6	29555515	29559925	0.559
hs4	932387	958656	-0.183
hs4	705748	770640	-0.019
hs12	89519408	89524806	0.205
hs12	51351247	51392867	1.084
hs12	51391317	51515763	0.991
hs11	62624826	62646726	0.278
hs11	62806897	62832088	0.073
hs5	58491435	58497090	0.709
hs9	125261794	125367207	0.312
hs9	125437393	125707234	0.326
hs9	124353466	124415444	0.391
hs9	125200542	125234158	0.381
hs9	125146573	125189939	-0.069
hs7	30594681	30634033	0.987
hs21	33432485	33480011	-0.114
hs16	90019629	90044975	-0.055
hs16	90039761	90047773	-0.612
hs10	8053604	8075198	1.214
hs10	8050450	8053484	0.522
hs7	92447453	92458836	-0.135
hs19	19385826	19508931	0.585
hs22	30285117	30289627	-0.244
hs22	30291990	30327046	-0.176
hs1	155213821	155227422	0.602
hs1	155234452	155244699	0.563
hs9	35749287	35758575	-0.379
hs9	35752990	35756613	-0.197
hs1	89407679	89426243	-0.459
hs1	89052319	89065360	0.25
hs1	89364058	89386461	-0.155
hs2	85657314	85668741	-0.32
hs7	127580618	127593611	-0.055
hs15	57591908	57714745	-1.229
hs15	57706629	57782762	-0.458
hs1	247507058	247577690	-0.373
hs1	117863485	117929630	0.501
hs1	117929720	117966542	0.334
hsX	14008279	14029893	0.174
hsX	13734745	13769353	0.044
hs22	39399741	39437060	-0.122
hs7	30496621	30504844	1.006
hs7	30424527	30478784	-0.798
hs17	36495633	36543435	0.729
hs22	22644475	22647903	0.251
hs22	24585620	24593208	-0.21
hs10	84139440	84153555	0.158
hs10	80078646	80092557	0.467
hs20	62143795	62182484	0.095
hs20	63981135	64033100	0.309
hs20	62122461	62135378	0.501
hs7	100679507	100689448	-0.411
hs7	100706053	100707495	0.325
hs7	150716557	150724284	-0.926
hs7	150567277	150573955	-0.769
hs7	150625375	150632648	-1.159
hs7	150514830	150521073	-0.992
hs7	150450630	150479392	-1.896
hs7	150722253	150750033	-1.603
hs6	149566294	149591748	-0.482
hs6	149504733	149546038	-0.022
hs6	149724315	149749665	0.241
hs6	149749443	149811420	0.367
hs6	149594873	149648972	-0.216
hs17	29390464	29551904	-0.134
hsX	101397803	101407925	0.305
hsX	101408295	101414133	0.144
hs8	143267433	143276931	-0.095
hs1	92246402	92298987	0.424
hs10	132537820	132783480	-0.183
hs10	132397168	132417863	0.199
hs3	52694485	52706083	0.018
hs3	52704955	52711146	0.263
hs6	42746958	42868560	-0.304
hsX	121047588	121050080	-0.043
hs20	63520724	63522206	0.511
hs19	3094410	3124004	-0.546
hs1	108970214	109042113	-0.091
hs7	100612102	100615384	0.31
hs12	6839954	6847393	-0.484
hs12	6828410	6839851	0.32
hs1	84498325	84506565	0.53
hs1	84479259	84497790	0.349
hs1	37566816	37595935	0.374
hs1	38009258	38024824	0.13
hs1	235367360	235448968	0.854
hs1	229440260	229508341	0.393
hs8	25419260	25424654	-0.788
hs1	145917714	145927678	0.487
hs1	145919013	145925341	0.092
hs9	124878357	124948492	0.106
hs9	128455186	128501292	0.696
hs3	37243177	37366751	0.012
hs3	39096659	39108363	-0.264
hs15	82339998	82349475	0
hs15	82430018	82439153	0
hs15	34379068	34437466	0
hs15	34525207	34588503	0
hs15	22607540	22617854	-1.327
hs15	23157366	23170711	0
hs15	28519611	28533014	0
hs1	155749662	155859400	0.474
hs1	155610205	155614967	0.14
hs6	117560269	117602542	0.172
hs6	117675502	117710640	0.247
hs3	39051998	39096671	-0.206
hs8	139730343	140458579	0.778
hs13	47936491	48001354	-0.612
hs1	26890488	26900466	-0.09
hs5	57173948	57264679	0.097
hs5	56919602	56971675	0.133
hsX	49113389	49123801	0.197
hsX	48973720	49002264	0.213
hs2	27628247	27651508	0.229
hs2	27650812	27663840	-0.098
hs2	27663471	27694976	0.309
hs12	110452484	110469268	-0.162
hs9	130053426	130140169	0.071
hs9	128787204	128810432	-0.667
hsX	9725346	9786297	1.09
hsX	9786456	9949443	1.169
hs2	132416574	132646559	1.066
hs2	132644853	132671579	0.84
hs1	145607990	145670648	0
hs1	147928393	147993521	0
hs17	75272981	75289510	0.631
hs17	75318076	75405709	0.689
hs9	37485935	37503697	-0.587
hs5	177403204	177442901	0.307
hs4	4267701	4290169	-0.0
