hs1	109472130	109506111	hs1	110574199	110617263
hs1	109472130	109506111	hs1	110943871	110950564
hs1	109472130	109506111	hs1	109756540	109780791
hs1	109472130	109506111	hs1	109632425	109639556
hs1	109472130	109506111	hs1	110091233	110136975
hs1	109472130	109506111	hs1	109289296	109352148
hs1	109472130	109506111	hs1	109941653	109969062
hs1	109472130	109506111	hs1	109417972	109477167
hs1	109756540	109780791	hs1	110574199	110617263
hs1	109417972	109477167	hs1	109289296	109352148
hs3	184063973	184079439	hs3	184079506	184086384
hs4	170533784	170644824	hs4	170314426	170533780
hs4	184020446	184241930	hs4	184018170	184020352
hs4	184239220	184241927	hs4	184020446	184241930
hs16	69984810	69998141	hs16	70207225	70221264
hs16	69984810	69998141	hs16	74442529	74455368
hs16	74442529	74455368	hs16	70207225	70221264
hs5	157212751	157286183	hs5	159436120	159492550
hs13	77564795	77576652	hs13	77566740	77601330
hs8	1703944	1734738	hs8	6264113	6501144
hs11	57295936	57298276	hs11	57435219	57468659
hs19	6212966	6279959	hs19	5891287	5904017
hs19	6212966	6279959	hs19	5916150	5978153
hs19	45457842	45496599	hs19	46850251	46896238
hs19	45457842	45496599	hs19	42734338	42746777
hs19	45457842	45496599	hs19	45582453	45594782
hs19	46850251	46896238	hs19	47222764	47250251
hs19	46850251	46896238	hs19	47616531	47713886
hs15	65440557	65477680	hs15	65409717	65426174
hs15	65440557	65477680	hs15	65255362	65282648
hs15	65440557	65477680	hs15	65734801	65810042
hs15	65440557	65477680	hs15	65871091	65903627
hs15	65409717	65426174	hs15	65871091	65903627
hs15	65871091	65903627	hs15	64752941	64978264
hs9	36190853	36304778	hs9	35056061	35073246
hs9	36190853	36304778	hs9	35732332	35737001
hs9	36190853	36304778	hs9	37120536	37358146
hs9	36190853	36304778	hs9	37422663	37436987
hs9	36190853	36304778	hs9	34086385	34127397
hs9	36190853	36304778	hs9	35736863	35749983
hs9	36190853	36304778	hs9	35812957	35815351
hs9	36190853	36304778	hs9	33290509	33371155
hs9	36190853	36304778	hs9	35099888	35103154
hs9	36190853	36304778	hs9	35088685	35096591
hs9	36190853	36304778	hs9	33817565	33920402
hs9	36190853	36304778	hs9	36336393	36487545
hs9	36190853	36304778	hs9	33041762	33076665
hs9	35732332	35737001	hs9	35088685	35096591
hs9	35732332	35737001	hs9	35736863	35749983
hs9	35732332	35737001	hs9	35099888	35103154
hs9	35732332	35737001	hs9	35605367	35610038
hs9	37422663	37436987	hs9	35099888	35103154
hs9	37422663	37436987	hs9	37485932	37503694
hs9	37422663	37436987	hs9	37582643	37592639
hs9	37422663	37436987	hs9	37438111	37465396
hs9	35736863	35749983	hs9	35056061	35073246
hs9	35736863	35749983	hs9	33041762	33076665
hs9	35736863	35749983	hs9	35749203	35758572
hs9	35736863	35749983	hs9	35752987	35756610
hs9	35736863	35749983	hs9	35605367	35610038
hs9	35736863	35749983	hs9	35099888	35103154
hs9	35736863	35749983	hs9	35088685	35096591
hs9	35812957	35815351	hs9	35099888	35103154
hs9	35099888	35103154	hs9	34179003	34252521
hs9	35099888	35103154	hs9	33921691	34048947
hs9	35099888	35103154	hs9	33817565	33920402
hs9	35099888	35103154	hs9	35605367	35610038
hs9	35099888	35103154	hs9	35056061	35073246
hs9	35088685	35096591	hs9	33921691	34048947
hs9	35088685	35096591	hs9	35605367	35610038
hs9	35088685	35096591	hs9	33817565	33920402
hs9	35088685	35096591	hs9	34179003	34252521
hs9	35088685	35096591	hs9	33041762	33076665
hs9	35088685	35096591	hs9	34610483	34612101
hs9	35088685	35096591	hs9	35056061	35073246
hs9	35088685	35096591	hs9	35099888	35103154
hs9	36336393	36487545	hs9	34179003	34252521
hs9	36336393	36487545	hs9	37438111	37465396
hs8	27454434	27472548	hs8	27491385	27534293
hs14	24974559	24977471	hs14	25042728	25045466
hs12	22199108	22218608	hs12	22778009	22843599
hs12	22199108	22218608	hs12	21654715	21671342
hs12	22199108	22218608	hs12	21590549	21623300
hs12	21590549	21623300	hs12	21621845	21654603
hs2	6980701	7006766	hs2	7005937	7038370
hs10	91061712	91069033	hs10	91087651	91100728
hs3	32522804	32544900	hs3	32567463	32612366
hs3	128444965	128533639	hs3	127291912	127317094
hs3	128888327	128902765	hs3	128444965	128533639
hs3	128888327	128902765	hs3	129366635	129612419
hs3	128888327	128902765	hs3	124944405	125094198
hs3	128888327	128902765	hs3	128997671	129025029
hs3	124944405	125094198	hs3	126156444	126194762
hs3	128997671	129025029	hs3	129149787	129158878
hs18	72163051	72188366	hs18	71815746	71826197
hs14	54893654	54908149	hs14	54941202	54955914
hs1	224544552	224567161	hs1	224415036	224518089
hs2	97426639	97477628	hs2	97258907	97308524
hs3	32726637	32815367	hs3	32567463	32612366
hs3	32726637	32815367	hs3	33429828	33482863
hs3	32726637	32815367	hs3	33839844	33911194
hs16	58553855	58663790	hs16	58549383	58554431
hs12	69201956	69239214	hs12	69004619	69054372
hs12	69201956	69239214	hs12	69139886	69187508
hs12	68666223	68726161	hs12	69753483	69784576
hs12	68666223	68726161	hs12	69004619	69054372
hs12	68666223	68726161	hs12	69080514	69136785
hs12	69004619	69054372	hs12	69139886	69187508
hs12	72148654	72184699	hs12	72079867	72097836
hs12	72148654	72184699	hs12	72233487	72320629
hs19	54641444	54659419	hs19	58985384	58992597
hs19	54641444	54659419	hs19	59055458	59062089
hs19	54641444	54659419	hs19	56102746	56113336
hs19	54641444	54659419	hs19	55741148	55770363
hs19	54641444	54659419	hs19	54618837	54635140
hs19	56102746	56113336	hs19	55741148	55770363
hs19	56102746	56113336	hs19	56088899	56092211
hs19	56102746	56113336	hs19	56111388	56114504
hs19	55741148	55770363	hs19	54618837	54635140
hs8	17501304	17658426	hs8	17104080	17159936
hs17	40118759	40129749	hs17	40128451	40173394
hs17	40761694	40767252	hs17	40925454	40931617
hs17	40761694	40767252	hs17	40811323	40819024
hs1	230778235	230829728	hs1	231376953	231413719
hs1	231376953	231413719	hs1	235530675	235612283
hs1	231376953	231413719	hs1	229577045	229644103
hs13	46039060	46110765	hs13	40229764	40365802
hs13	46039060	46110765	hs13	52598827	52607736
hs13	46039060	46110765	hs13	45694650	45858237
hs13	46039060	46110765	hs13	46528600	46626894
hs13	46039060	46110765	hs13	45513384	45563618
hs13	46039060	46110765	hs13	48627459	48669267
hs13	46039060	46110765	hs13	45563687	45607746
hs13	40229764	40365802	hs13	38923986	38937140
hs13	45694650	45858237	hs13	48627459	48669267
hs13	45694650	45858237	hs13	48510622	48612125
hs13	45694650	45858237	hs13	45513384	45563618
hs13	45513384	45563618	hs13	48510622	48612125
hs13	45513384	45563618	hs13	41635410	41658137
hs13	45513384	45563618	hs13	39584003	39612252
hs13	45513384	45563618	hs13	46528600	46626894
hs13	48627459	48669267	hs13	48611703	48621358
hs13	48627459	48669267	hs13	52598827	52607736
hs13	48627459	48669267	hs13	45513384	45563618
hs13	48627459	48669267	hs13	46528600	46626894
hs13	48627459	48669267	hs13	48510622	48612125
hs13	45563687	45607746	hs13	48510622	48612125
hs13	45563687	45607746	hs13	52598827	52607736
hs13	45563687	45607746	hs13	46528600	46626894
hs13	45563687	45607746	hs13	48627459	48669267
hs13	45563687	45607746	hs13	45513384	45563618
hs13	45563687	45607746	hs13	45694650	45858237
hs7	106842000	107204959	hs7	106809406	106842974
hs16	69354043	69373570	hs16	69345259	69358949
hs16	69354043	69373570	hs16	69362524	69364498
hs17	55015548	55038415	hs17	57286761	57292608
hs17	55015548	55038415	hs17	56422539	56430454
hs17	55015548	55038415	hs17	55916842	55927417
hs17	56422539	56430454	hs17	57059999	57184282
hs17	55916842	55927417	hs17	57286761	57292608
hs17	55916842	55927417	hs17	56566898	56595266
hs17	55916842	55927417	hs17	57059999	57184282
hs17	55916842	55927417	hs17	56048910	56065620
hs17	55916842	55927417	hs17	56422539	56430454
hs13	110801318	110959496	hs13	110958159	111165374
hsX	107683074	107940775	hsX	107386780	107682727
hs21	47401651	47424964	hs21	47518011	47552763
hs3	48601506	48632700	hs3	48599160	48601206
hs15	75628232	75634268	hs15	74738318	74753523
hs15	75628232	75634268	hs15	74922899	74988633
hs8	144680074	144682485	hs8	146052849	146072894
hs8	144680074	144682485	hs8	144328991	144344875
hs8	144680074	144682485	hs8	146076632	146127553
hs8	144680074	144682485	hs8	146024261	146036554
hs8	144680074	144682485	hs8	144371846	144380231
hs8	144680074	144682485	hs8	144519825	144623623
hs8	144680074	144682485	hs8	144718183	144735900
hs8	145946298	145981802	hs8	144718183	144735900
hs8	145946298	145981802	hs8	146052849	146072894
hs8	145064226	145067583	hs8	145202919	145316843
hs8	145064226	145067583	hs8	145649000	145653931
hs8	145064226	145067583	hs8	146052849	146072894
hs8	145064226	145067583	hs8	145577795	145584932
hs8	145064226	145067583	hs8	140742586	141468678
hs8	145064226	145067583	hs8	146155744	146176274
hs8	145064226	145067583	hs8	144718183	144735900
hs8	145064226	145067583	hs8	144898514	144912029
hs8	145064226	145067583	hs8	145159402	145162514
hs8	145064226	145067583	hs8	145153536	145163027
hs8	145064226	145067583	hs8	144519825	144623623
hs8	145998499	146012730	hs8	146024261	146036554
hs8	145998499	146012730	hs8	144718183	144735900
hs8	145998499	146012730	hs8	146052849	146072894
hs13	76099350	76123575	hs13	76123619	76180085
hs13	76099350	76123575	hs13	73329540	73356234
hs20	31290493	31331803	hs20	31407699	31438211
hs11	36295051	36310999	hs11	36508577	36531822
hs3	139074442	139108574	hs3	128968449	128996614
hs3	128968449	128996614	hs3	131181056	131221827
hs3	128968449	128996614	hs3	128338817	128399918
hs19	18668572	18680197	hs19	18417040	18434084
hs19	18668572	18680197	hs19	19431490	19469563
hs19	18668572	18680197	hs19	18682540	18688360
hs19	19431490	19469563	hs19	19303008	19312678
hs19	19431490	19469563	hs19	19626545	19644285
hs19	19431490	19469563	hs19	18942747	18979045
hs3	131181056	131221827	hs3	132373290	132396941
hs3	131181056	131221827	hs3	128444965	128533639
hs3	131181056	131221827	hs3	133317019	133380737
hs3	131181056	131221827	hs3	130397779	130465673
hs3	128338817	128399918	hs3	127770484	127790526
hs17	30178883	30186356	hs17	30264037	30328064
hs17	30178883	30186356	hs17	30187923	30228784
hs15	49398268	49447858	hs15	55473004	55489265
hs15	49398268	49447858	hs15	50716577	50793280
hs15	49398268	49447858	hs15	49280673	49338760
hs17	15932471	16121499	hs17	15879874	15903031
hs17	15932471	16121499	hs17	15902694	15948329
hs4	83955600	83996971	hs4	84377085	84390888
hs4	83955600	83996971	hs4	84328496	84377009
hs4	84328496	84377009	hs4	84377085	84390888
hs8	74851404	74884522	hs8	74884672	74895018
hs8	74851404	74884522	hs8	74692332	74791145
hs7	100271154	100276797	hs7	100209725	100213007
hs12	9066492	9094063	hs12	6961292	6975796
hs12	9066492	9094063	hs12	6775643	6798738
hs12	9092959	9102551	hs12	6666029	6677857
hs12	9092959	9102551	hs12	6602522	6641121
hs12	9092959	9102551	hs12	6775643	6798738
hs12	9092959	9102551	hs12	6601150	6603007
hs12	9092959	9102551	hs12	8234807	8250367
hs12	9092959	9102551	hs12	9066492	9094063
hs12	7072408	7105520	hs12	4758261	4798454
hs12	7072408	7105520	hs12	6857170	6876641
hs12	7072408	7105520	hs12	6666029	6677857
hs12	7072408	7105520	hs12	6775643	6798738
hs12	7072408	7105520	hs12	6961292	6975796
hs12	7072408	7105520	hs12	7074490	7079988
hs12	7072408	7105520	hs12	6601150	6603007
hs12	6666029	6677857	hs12	7341281	7371170
hs12	6666029	6677857	hs12	9066492	9094063
hs12	6666029	6677857	hs12	6775643	6798738
hs12	6666029	6677857	hs12	7074490	7079988
hs12	6666029	6677857	hs12	6961292	6975796
hs12	7341281	7371170	hs12	9066492	9094063
hs12	7341281	7371170	hs12	6961292	6975796
hs12	7341281	7371170	hs12	7074490	7079988
hs12	7341281	7371170	hs12	6775643	6798738
hs12	8234807	8250367	hs12	7074490	7079988
hs12	8234807	8250367	hs12	7341281	7371170
hs12	8234807	8250367	hs12	6666029	6677857
hs12	8234807	8250367	hs12	6775643	6798738
hs12	8234807	8250367	hs12	6961292	6975796
hs12	8234807	8250367	hs12	9066492	9094063
hs2	232646381	232673963	hs2	233562009	233725285
hs2	198318147	198340032	hs2	198380295	198418423
hs12	120941077	120972237	hs12	120971283	121015397
hs12	120941077	120972237	hs12	120565007	120632513
hs12	120941077	120972237	hs12	122692210	122712081
hs12	120941077	120972237	hs12	120881764	120884215
hs12	120971283	121015397	hs12	118814185	118855840
hs12	120971283	121015397	hs12	121200313	121342174
hs12	120971283	121015397	hs12	120899471	120907596
hs14	74416629	74430373	hs14	74353320	74399214
hs11	67374323	67380006	hs11	67231824	67236743
hs11	67374323	67380006	hs11	67159176	67165881
hs11	67374323	67380006	hs11	67922330	67981295
hs11	67374323	67380006	hs11	67195931	67202872
hs11	67374323	67380006	hs11	67165654	67188654
hs17	13972813	14111994	hs17	7218947	7232712
hs17	13972813	14111994	hs17	7833663	7835441
hs17	13972813	14111994	hs17	15902694	15948329
hs17	13972813	14111994	hs17	10583654	10601692
hs17	13972813	14111994	hs17	12895708	12921504
hs17	53029263	53046146	hs17	53046088	53241646
hs17	53029263	53046146	hs17	52976748	53039310
hs17	53046088	53241646	hs17	52976748	53039310
hs10	101471601	101491857	hs10	104005289	104142656
hs10	101471601	101491857	hs10	102288829	102319755
hs10	101471601	101491857	hs10	99218081	99258551
hs10	101471601	101491857	hs10	102729215	102747272
hs10	102288829	102319755	hs10	102267203	102289757
hs10	102288829	102319755	hs10	103825147	103827792
hs10	102288829	102319755	hs10	103338639	103348027
hs10	102288829	102319755	hs10	102729215	102747272
hs14	70791798	70826448	hs14	75348594	75370448
hs14	70791798	70826448	hs14	74353320	74399214
hs14	70791798	70826448	hs14	67826714	67853233
hs14	70791798	70826448	hs14	69517598	69619867
hs14	70791798	70826448	hs14	69864732	69929105
hs14	70791798	70826448	hs14	69846848	69865344
hs14	70791798	70826448	hs14	71047974	71067384
hs14	70791798	70826448	hs14	70838148	70883778
hs14	75348594	75370448	hs14	73603126	73690399
hs14	75348594	75370448	hs14	78183942	78227550
hs14	75348594	75370448	hs14	75179847	75203394
hs14	75348594	75370448	hs14	74353320	74399214
hs14	69517598	69619867	hs14	71047974	71067384
hs14	69517598	69619867	hs14	73741815	73930348
hs14	69517598	69619867	hs14	73603126	73690399
hs14	69517598	69619867	hs14	78183942	78227550
hs14	69517598	69619867	hs14	67826714	67853233
hs14	69517598	69619867	hs14	74353320	74399214
hs14	69517598	69619867	hs14	69864732	69929105
hs14	69517598	69619867	hs14	69846848	69865344
hs14	69517598	69619867	hs14	69658228	69709075
hs14	69846848	69865344	hs14	71047974	71067384
hs14	69846848	69865344	hs14	69864732	69929105
hs3	120315156	120321347	hs3	120405528	120461840
hs3	119373360	119396301	hs3	120315156	120321347
hs7	938415	1015235	hs7	5085452	5109119
hs7	938415	1015235	hs7	1509913	1545489
hs7	938415	1015235	hs7	855528	936072
hs7	938415	1015235	hs7	1606966	1610641
hs7	938415	1015235	hs7	2393721	2420380
hs7	938415	1015235	hs7	916189	936073
hs7	938415	1015235	hs7	2273866	2281840
hs1	244998624	245008359	hs1	245003940	245018799
hs16	85832239	85840650	hs16	85805364	85833214
hs19	36139125	36149763	hs19	34919257	34960853
hs19	36139125	36149763	hs19	39109735	39127595
hs19	36139125	36149763	hs19	36036497	36038428
hs19	36139125	36149763	hs19	36208921	36229779
hs19	36139125	36149763	hs19	36604612	36606248
hs19	36139125	36149763	hs19	36236015	36237911
hs19	39109735	39127595	hs19	38795753	38807913
hs19	39109735	39127595	hs19	40325098	40337054
hs19	39109735	39127595	hs19	39971052	39984422
hs19	39109735	39127595	hs19	39421188	39423802
hs19	39109735	39127595	hs19	38865176	38874464
hs19	36208921	36229779	hs19	34919257	34960853
hs19	36208921	36229779	hs19	36036497	36038428
hs19	36208921	36229779	hs19	36119932	36128588
hs19	36208921	36229779	hs19	36604612	36606248
hs19	36208921	36229779	hs19	36236015	36237911
hs19	36604612	36606248	hs19	36236015	36237911
hs19	36604612	36606248	hs19	36605191	36616849
hs19	36236015	36237911	hs19	36036497	36038428
hs6	75947391	75960039	hs6	76311225	76427997
hs16	1277272	1280214	hs16	1306060	1308532
hs16	1290697	1292555	hs16	1306060	1308532
hs16	1290697	1292555	hs16	1277272	1280214
hs17	28705923	28797007	hs17	28804380	28854610
hs8	87497059	87573726	hs8	87480486	87526586
hs8	97657455	98161882	hs8	97505579	97624000
hs8	145654165	145669827	hs8	144519825	144623623
hs8	145654165	145669827	hs8	144694788	144700218
hs14	92588281	92630755	hs14	93260576	93306308
hs14	92588281	92630755	hs14	92432335	92507240
hs14	92588281	92630755	hs14	92582466	92588261
hs14	92588281	92630755	hs14	91923955	91976898
hs14	93260576	93306308	hs14	92432335	92507240
hs14	93260576	93306308	hs14	91923955	91976898
hs2	9563697	9613230	hs2	10710892	10830101
hs1	1682671	1711896	hs1	1189289	1209265
hs11	61170121	61197503	hs11	61891445	61920635
hs11	61170121	61197503	hs11	61159159	61166335
hs11	61170121	61197503	hs11	59341871	59383617
hs11	61170121	61197503	hs11	61560109	61564716
hs11	61170121	61197503	hs11	60897728	60929089
hs11	61170121	61197503	hs11	61100682	61120767
hs11	61170121	61197503	hs11	60658202	60674060
hs11	61170121	61197503	hs11	61129473	61136981
hs11	61170121	61197503	hs11	61066923	61110068
hs11	61170121	61197503	hs11	61197514	61215001
hs11	59341871	59383617	hs11	57093459	57103351
hs11	59341871	59383617	hs11	61197514	61215001
hs11	59341871	59383617	hs11	57435219	57468659
hs11	59341871	59383617	hs11	58346584	58388515
hs11	59341871	59383617	hs11	59404189	59436453
hs11	61560109	61564716	hs11	61891445	61920635
hs11	61560109	61564716	hs11	61535973	61560274
hs11	61560109	61564716	hs11	62414320	62420774
hs11	61560109	61564716	hs11	61197514	61215001
hs11	61100682	61120767	hs11	60658202	60674060
hs11	61100682	61120767	hs11	61197514	61215001
hs11	61100682	61120767	hs11	61066923	61110068
hs11	61129473	61136981	hs11	61159159	61166335
hs11	61066923	61110068	hs11	59341871	59383617
hs11	61066923	61110068	hs11	61891445	61920635
hs11	61066923	61110068	hs11	60897728	60929089
hs11	61066923	61110068	hs11	61560109	61564716
hs11	61066923	61110068	hs11	61129473	61136981
hs11	61066923	61110068	hs11	60658202	60674060
hs11	61066923	61110068	hs11	61197514	61215001
hs11	61197514	61215001	hs11	60681346	60690915
hs11	61197514	61215001	hs11	61159159	61166335
hs11	61197514	61215001	hs11	60897728	60929089
hs11	61197514	61215001	hs11	61129473	61136981
hs11	818902	825573	hs11	790475	798316
hs11	818902	825573	hs11	837356	842545
hs16	1662326	1727909	hs16	2587965	2653189
hs7	65579591	65619555	hs7	65338254	65424550
hs9	35605367	35610038	hs9	35056061	35073246
hs9	35605367	35610038	hs9	34179003	34252521
hs12	12764761	12798042	hs12	12966250	12982915
hs12	12966250	12982915	hs12	10758612	10766222
hs12	12966250	12982915	hs12	4758261	4798454
hs12	12966250	12982915	hs12	7072408	7105520
hs12	12966250	12982915	hs12	9092959	9102551
hs12	12966250	12982915	hs12	6666029	6677857
hs12	12966250	12982915	hs12	9066492	9094063
hs12	12966250	12982915	hs12	8234807	8250367
hs12	12966250	12982915	hs12	6601150	6603007
hs12	12966250	12982915	hs12	14939410	14956474
hs12	12966250	12982915	hs12	16035325	16056412
hs11	85370752	85393951	hs11	85668727	85780924
hs11	85370752	85393951	hs11	85955586	85989855
hs11	85370752	85393951	hs11	85339629	85347580
hs11	85370752	85393951	hs11	85359011	85367591
hs4	1385340	1389780	hs4	1341054	1381837
hs17	1323983	1366456	hs17	1963133	2207065
hs17	1323983	1366456	hs17	411908	624957
hs17	1323983	1366456	hs17	2308856	2415185
hs17	1323983	1366456	hs17	647654	657239
hs17	1323983	1366456	hs17	1732996	1803376
hs17	1323983	1366456	hs17	1553923	1588176
hs17	1323983	1366456	hs17	2496504	2588909
hs17	1323983	1366456	hs17	2225797	2240801
hs17	1323983	1366456	hs17	1367392	1396106
hs17	1323983	1366456	hs17	1421012	1466110
hs17	1323983	1366456	hs17	1933404	1946724
hs17	1323983	1366456	hs17	900357	906911
hs17	1323983	1366456	hs17	1247566	1303672
hs17	1323983	1366456	hs17	685513	695749
hs17	1323983	1366456	hs17	1397865	1420182
hs17	1323983	1366456	hs17	660337	685581
hs17	1367392	1396106	hs17	1421012	1466110
hs17	1367392	1396106	hs17	1247566	1303672
hs17	1367392	1396106	hs17	1732996	1803376
hs17	1367392	1396106	hs17	2225797	2240801
hs17	1367392	1396106	hs17	1553923	1588176
hs17	1421012	1466110	hs17	2225797	2240801
hs17	1421012	1466110	hs17	4840425	4843546
hs17	1421012	1466110	hs17	685513	695749
hs17	1421012	1466110	hs17	1247566	1303672
hs17	1421012	1466110	hs17	900357	906911
hs17	1421012	1466110	hs17	1732996	1803376
hs17	1421012	1466110	hs17	1553923	1588176
hs22	21271714	21308037	hs22	20103461	20114878
hs22	21271714	21308037	hs22	21061979	21213705
hs22	21271714	21308037	hs22	20850200	20941919
hs22	21271714	21308037	hs22	22108789	22221970
hs22	21271714	21308037	hs22	20748405	20762745
hs22	21271714	21308037	hs22	21213271	21245506
hs22	21271714	21308037	hs22	21903736	21978323
hs22	21271714	21308037	hs22	21353393	21356485
hs22	20850200	20941919	hs22	21213271	21245506
hs22	20850200	20941919	hs22	22006559	22054304
hs22	20850200	20941919	hs22	21061979	21213705
hs22	20850200	20941919	hs22	20748405	20762745
hs22	20850200	20941919	hs22	21903736	21978323
hs22	20850200	20941919	hs22	21353393	21356485
hs22	22108789	22221970	hs22	20850200	20941919
hs22	22108789	22221970	hs22	20748405	20762745
hs22	22108789	22221970	hs22	19437433	19466738
hs22	22108789	22221970	hs22	21061979	21213705
hs22	22108789	22221970	hs22	20103461	20114878
hs22	22108789	22221970	hs22	22311397	22337213
hs22	22108789	22221970	hs22	22006559	22054304
hs22	22108789	22221970	hs22	21903736	21978323
hs22	21213271	21245506	hs22	21903736	21978323
hs22	21353393	21356485	hs22	20748405	20762745
hs22	21353393	21356485	hs22	21903736	21978323
hs20	16710606	16722421	hs20	277737	280965
hs20	16710606	16722421	hs20	18269121	18297640
hs20	16710606	16722421	hs20	21283942	21370463
hs20	16710606	16722421	hs20	17922241	17949623
hs20	20015012	20036690	hs20	18269121	18297640
hs20	20015012	20036690	hs20	13694969	13765532
hs20	20015012	20036690	hs20	17922241	17949623
hs20	20015012	20036690	hs20	17949556	17971765
hs20	20015012	20036690	hs20	18488137	18542059
hs20	20015012	20036690	hs20	21283942	21370463
hs20	20015012	20036690	hs20	16710606	16722421
hs20	20015012	20036690	hs20	18118762	18169031
hs20	20015012	20036690	hs20	18447771	18465287
hs20	20015012	20036690	hs20	19997760	20014299
hs20	13694969	13765532	hs20	10381657	10414870
hs20	13694969	13765532	hs20	18269121	18297640
hs20	13694969	13765532	hs20	5917881	5931182
hs20	13694969	13765532	hs20	13765596	13799067
hs20	13694969	13765532	hs20	13246709	13619587
hs20	13694969	13765532	hs20	18447771	18465287
hs20	13694969	13765532	hs20	16710606	16722421
hs20	17922241	17949623	hs20	21283942	21370463
hs20	17922241	17949623	hs20	18269121	18297640
hs20	17949556	17971765	hs20	18467184	18477887
hs20	17949556	17971765	hs20	21283942	21370463
hs20	17949556	17971765	hs20	19997760	20014299
hs20	17949556	17971765	hs20	18269121	18297640
hs20	17949556	17971765	hs20	18447771	18465287
hs20	17949556	17971765	hs20	16710606	16722421
hs20	17949556	17971765	hs20	17922241	17949623
hs20	18488137	18542059	hs20	17922241	17949623
hs20	18488137	18542059	hs20	16710606	16722421
hs20	18488137	18542059	hs20	21283942	21370463
hs20	18118762	18169031	hs20	1093906	1160596
hs20	18118762	18169031	hs20	18467184	18477887
hs20	18118762	18169031	hs20	18364011	18447925
hs20	18118762	18169031	hs20	13694969	13765532
hs20	18118762	18169031	hs20	19997760	20014299
hs20	18118762	18169031	hs20	17550508	17590564
hs20	18118762	18169031	hs20	10381657	10414870
hs20	18118762	18169031	hs20	18488137	18542059
hs20	18118762	18169031	hs20	21283942	21370463
hs20	18118762	18169031	hs20	18269121	18297640
hs20	18118762	18169031	hs20	17949556	17971765
hs20	18118762	18169031	hs20	17922241	17949623
hs20	18118762	18169031	hs20	16710606	16722421
hs20	18118762	18169031	hs20	18447771	18465287
hs20	18447771	18465287	hs20	21283942	21370463
hs20	18447771	18465287	hs20	18467184	18477887
hs20	18447771	18465287	hs20	17922241	17949623
hs20	18447771	18465287	hs20	18488137	18542059
hs20	18447771	18465287	hs20	18269121	18297640
hs20	18447771	18465287	hs20	16710606	16722421
hs20	19997760	20014299	hs20	18269121	18297640
hs20	19997760	20014299	hs20	21283942	21370463
hs20	19997760	20014299	hs20	16710606	16722421
hs20	19997760	20014299	hs20	18447771	18465287
hs1	153920145	153931101	hs1	153777201	153895451
hs15	91073157	91188577	hs15	89010684	89022222
hs3	97595819	97663810	hs3	97660662	97691301
hs1	75171170	75199092	hs1	75198836	75232362
hs20	47662849	47713489	hs20	47835884	47860614
hs20	47662849	47713489	hs20	47729878	47804904
hs20	47835884	47860614	hs20	47729878	47804904
hs15	75074398	75095539	hs15	74922899	74988633
hs15	75074398	75095539	hs15	75136071	75165706
hs22	38686697	38794527	hs22	38615298	38669040
hs15	64679947	64747502	hs15	65871091	65903627
hs15	64679947	64747502	hs15	64752941	64978264
hs15	64457716	64648442	hs15	64679947	64747502
hs15	64457716	64648442	hs15	64752941	64978264
hs20	814358	838106	hs20	1422807	1454487
hs20	814358	838106	hs20	1093906	1160596
hs20	1349622	1373806	hs20	1422807	1454487
hs20	1349622	1373806	hs20	1093906	1160596
hs20	327426	340304	hs20	1093906	1160596
hs20	327426	340304	hs20	416124	443197
hs20	327426	340304	hs20	306207	310865
hs20	388142	411610	hs20	361261	378203
hs20	388142	411610	hs20	627259	634014
hs20	388142	411610	hs20	2082257	2157684
hs20	388142	411610	hs20	277737	280965
hs20	388142	411610	hs20	416124	443197
hs20	627259	634014	hs20	2082257	2157684
hs20	627259	634014	hs20	2462463	2505348
hs20	627259	634014	hs20	277737	280965
hs20	627259	634014	hs20	416124	443197
hs6	31765173	31774761	hs6	31745295	31763730
hs20	18467184	18477887	hs20	16710606	16722421
hs20	18467184	18477887	hs20	17922241	17949623
hs20	18467184	18477887	hs20	18488137	18542059
hs20	18467184	18477887	hs20	18269121	18297640
hs20	18364011	18447925	hs20	18269121	18297640
hs20	18364011	18447925	hs20	18447771	18465287
hs20	17550508	17590564	hs20	17949556	17971765
hs20	17550508	17590564	hs20	17922241	17949623
hs20	17550508	17590564	hs20	18447771	18465287
hs20	17550508	17590564	hs20	16710606	16722421
hs20	56884752	56942563	hs20	55043647	55093943
hs20	56884752	56942563	hs20	60528525	60640866
hs20	56884752	56942563	hs20	57226328	57254582
hs20	56884752	56942563	hs20	55926066	55954267
hs20	56884752	56942563	hs20	57608200	57617964
hs20	56884752	56942563	hs20	56964178	57026157
hs20	55926066	55954267	hs20	55966463	55984389
hs20	55926066	55954267	hs20	57226328	57254582
hs20	55926066	55954267	hs20	57608200	57617964
hs20	55926066	55954267	hs20	56964178	57026157
hs20	55926066	55954267	hs20	55043647	55093943
hs4	1694527	1714282	hs4	1723227	1746898
hs17	7338762	7340998	hs17	7833663	7835441
hs17	7338762	7340998	hs17	7589389	7606820
hs17	7486847	7496107	hs17	4843303	4848517
hs17	7486847	7496107	hs17	7306294	7307456
hs17	7486847	7496107	hs17	4699439	4701790
hs17	7486847	7496107	hs17	7589389	7606820
hs17	7486847	7496107	hs17	7465192	7475287
hs17	7486847	7496107	hs17	7218947	7232712
hs18	77439801	77514510	hs18	54318574	54698828
hs18	77439801	77514510	hs18	46570039	46987717
hs18	77439801	77514510	hs18	44681413	44702745
hs18	77439801	77514510	hs18	66340925	66382535
